t=,1, id=,B00, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, 
t=,205200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,208800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,212400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,216000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,219600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,223200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,226800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,230400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,234000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,237600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,241200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,244800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,248400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,252000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,255600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,259200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,262800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,266400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,270000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,273600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,277200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,280800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,284400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,288000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,291600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,295200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,298800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,302400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,306000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,309600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,313200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,316800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,320400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,324000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,327600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,331200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,334800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,338400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,342000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,345600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,349200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,352800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,356400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,360000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,363600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,367200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,370800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,374400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,378000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,381600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,385200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,388800, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,392400, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,396000, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,399600, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,403200, id=,B00, PRJADE, mu_F,=0.800000, id=,B02, PRJADE, mu_F,=1.043986, id=,B05, PRJADE, mu_F,=0.992289, id=,B06, PRJADE, mu_F,=1.162507, id=,B09, PRJADE, mu_F,=1.037770, id=,S01, PRJADE, mu_F,=1.069519, id=,S04, PRJADE, mu_F,=1.041516, id=,S05, PRJADE, mu_F,=1.036768, id=,S07, PRJADE, mu_F,=1.003740, id=,S08, PRJADE, mu_F,=1.000447, 
t=,406800, id=,B00, PRJADE, mu_F,=0.640000, id=,B02, PRJADE, mu_F,=1.026419, id=,B05, PRJADE, mu_F,=1.004516, id=,B06, PRJADE, mu_F,=1.180582, id=,B09, PRJADE, mu_F,=1.058173, id=,S01, PRJADE, mu_F,=1.091362, id=,S04, PRJADE, mu_F,=1.046434, id=,S05, PRJADE, mu_F,=1.030716, id=,S07, PRJADE, mu_F,=1.009619, id=,S08, PRJADE, mu_F,=1.023199, 
