t=,0, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B07, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S02, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, 
t=,205200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,208800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,212400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,216000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,219600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,223200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,226800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,230400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,234000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,237600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,241200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,244800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,248400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,252000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,255600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,259200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,262800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,266400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,270000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,273600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,277200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,280800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,284400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,288000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,291600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,295200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,298800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,302400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,306000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,309600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,313200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,316800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,320400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,324000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,327600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,331200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,334800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,338400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,342000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,345600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,349200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,352800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,356400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,360000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,363600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,367200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,370800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,374400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,378000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,381600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,385200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,388800, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,392400, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,396000, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,399600, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,403200, id=,B01, PRJADE, mu_F,=1.012454, id=,B03, PRJADE, mu_F,=1.037150, id=,B05, PRJADE, mu_F,=1.010704, id=,B07, PRJADE, mu_F,=1.018566, id=,B08, PRJADE, mu_F,=1.029641, id=,S01, PRJADE, mu_F,=1.051343, id=,S02, PRJADE, mu_F,=1.094367, id=,S04, PRJADE, mu_F,=1.020240, id=,S06, PRJADE, mu_F,=1.057410, id=,S07, PRJADE, mu_F,=1.024337, 
t=,406800, id=,B01, PRJADE, mu_F,=1.012192, id=,B03, PRJADE, mu_F,=1.031733, id=,B05, PRJADE, mu_F,=1.036873, id=,B07, PRJADE, mu_F,=1.022087, id=,B08, PRJADE, mu_F,=1.037730, id=,S01, PRJADE, mu_F,=1.067893, id=,S02, PRJADE, mu_F,=1.099011, id=,S04, PRJADE, mu_F,=1.059772, id=,S06, PRJADE, mu_F,=1.064790, id=,S07, PRJADE, mu_F,=1.053981, 
